add? BMLS 2741000s1.8125
add? BURMY 128029000s40.0
add? BBRC 54884000s59.875
add? BOBJ 34854000s93.0
add? BRGP 5150000s6.9375
add? BUTL 9934000s8.625
add? BUYX -1410065407s6.375
add? BVRS 9655000s5.5
add? BWCF 2523000s21.125
add? BOYL 2535000s9.0
add? CFFI 3643000s14.5
add? CBIS -1410065407s24.375
add? CCBL 24722000s39.625
add? CUBE 39148000s61.5156
add? CFON 8374000s1.1875
add? CHRW 41201000s46.9063
add? CPCL 9528000s7.25
add? CTOO 5203000s5.5
add? CTHR 7005000s6.0625
add? CCMP -1410065407s31.6875
add? CACH 9091000s4.875
add? CFLO 35746000s50.0
add? CACI 10911000s23.6719
add? CLCI 34385000s6.625
add? CDMS 9014000s7.75
add? CAIS 18988000s16.4375
add? CDIS 14697000s42.75
add? CALM 12373000s3.8125
add? CALD -1410065407s11.5
add? CLBR 12308000s5.875
add? CLIC 33686000s21.125
add? CAMP 12153000s30.0
add? CALC -1410065407s5.4375
add? CALGL 5080000s1.0
add? CALGZ 5076000s1.5
add? CIBN 1750000s20.25
add? CAMD 10432000s14.1875
add? CALP -1410065407s34.75
add? CNEBF 51127000s4.0
add? CLWY 5593000s1.25
add? CALY 20390000s2.0938
add? CADA 2144000s10.5
add? CAMH 10885000s3.25
add? CATP 59599000s11.625
add? CAFI 5720000s8.625
add? CMRN 2083000s12.75
add? CAMZ -1410065407s11.375
add? CSPLF 14235000s6.0625
add? CLZR 8319000s11.5625
add? CLZRW 300000s11.625
add? CAND 17897000s1.3125
add? CNDL 9025000s1.75
add? BIKE 7478000s7.0
add? CANNY 870480000s41.875
add? CNTBY 14412000s17.5
add? CNTL 4441000s5.375
add? CITI 6068000s3.5
add? TRAK 3084000s9.125
add? CARS 21607000s13.25
add? CBKN 2478000s8.5
add? CBEV 2378000s2.5625
add? CBEVW -1410065407s0.5
add? CCBG 10179000s19.5
add? CCOW 4607000s9.5
add? CAPX 5677000s12.0
add? CERI 6885000s3.625
add? CSWC 3735000s55.0
add? CTGI 16671000s1.5625
add? CBCL 6345000s12.375
add? CBCLP 2200000s7.75
add? CFFN 91512000s9.125
add? CATA 11268000s11.0
add? CPRK 29018000s34.0
add? CRRR 9508000s8.8125
add? CSAR 25484000s14.25
add? CRBO 14602000s31.0
add? CPWY 2004000s4.25
add? CRDM 16249000s2.0
add? CFNL 4243000s4.625
add? CDIC 32795000s6.75
add? CDCM 7428000s7.0
add? CECO 7809000s31.375
add? CBDR 23683000s2.625
add? CARI 70410000s23.6875
add? CMDC 18029000s1.25
add? CARY 9580000s8.5
add? CLHL 66400000s7.4375
add? CCTVY 305500000s58.0
add? CSBK 3460000s11.25
add? CANI 18562000s10.4375
add? CONE -1410065407s12.875
add? CACS 24082000s46.375
add? CARN 9358000s2.375
add? CRZO 10375000s3.25
add? CRRB 2818000s14.125
add? CACB 6225000s9.875
add? CASB 5472000s7.1875
add? CASC 1783000s4.1875
add? CASCW -1410065407s0.6563
add? CWST 16011000s6.3125
add? CASY 50375000s11.1094
add? CSDS 18066000s4.125
add? CASS 3763000s20.0
add? CSTL 4340000s1.4688
add? CECX 7737000s5.0313
add? CLYS 6974000s10.625
add? CTAL 53463000s14.375
add? CATT 12631000s8.875
add? CATY 9033000s42.0
add? CACOA 26457000s11.5625
add? CATB 4358000s13.625
add? CAVB 7105000s12.5
add? CAVN -1410065407s10.75
add? CBBI 3552000s23.25
add? CBES 910000s10.8125
add? CBRL 58628000s12.75
add? CCAM 7171000s1.0
add? CCBT -1410065407s13.4375
add? CCCG 23533000s10.625
add? CCFH 989000s12.25
add? CDWI 3660000s1.4688
add? CDNW 30105000s3.4688
add? CDWC 43206000s78.625
add? CESH 1096000s8.5
add? CECE 8389000s2.3438
add? CDSW 12544000s5.5
add? CLDN 7752000s22.5
add? FLWR 1544000s2.0
add? CRSC -1410065407s3.5625
add? CLTK 7459000s40.4375
add? CTEA 8318000s36.0625
add? CELG 50706000s37.5
add? CEGE 30998000s17.25
add? CLPA 26106000s28.0
add? CTIC 15534000s17.5625
add? CLGY 10173000s6.625
add? CLGYW -1410065407s0.625
add? CLST 60112000s6.125
add? CTSC 2281000s11.75
add? CTRX 27862000s4.1875
add? CEMX 3076000s10.3125
add? CNIT 4799000s11.0
add? CTRL -1410065407s4.375
add? CEBC 18655000s9.125
add? CYCL 135909000s19.25
add? CTEN 11924000s5.375
add? CNBC 3789000s15.625
add? CSCC -1410065407s15.0
add? CGRM 6062000s15.75
add? CTRA -1410065407s8.5
add? CEBK 1965000s15.25
add? CCBN 7156000s14.875
add? CEDC 4034000s5.0
add? CETV -1410065407s9.625
add? CENT 28146000s9.5
add? CPMNY 69344000s4.0625
add? CVBK 1917000s8.875
add? CNTR 29598000s6.5
add? CENX 20203000s14.25
add? CENB 1110000s13.5
add? CNBKA 5821000s13.125
add? CNBKP 2500000s7.8125
add? CTRY 2589000s6.125
add? CBIZ 76886000s2.9375
add? CNTY 14660000s1.8125
add? CRLTS -1410065407s10.0
add? CSBI 11626000s21.5
add? CEPH 28924000s45.375
add? CRDN 8055000s7.75
add? CERB 1483000s4.75
add? CERG 11495000s5.8125
add? CERN 33622000s26.9375
add? CRPB 7659000s14.0
add? CERS 11705000s37.875
add? CFCI 4568000s5.375
add? CCTX 5197000s6.125
add? CFMT 7855000s10.375
add? CITZ 19547000s8.25
add? CFWC 13053000s37.25
